epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.02416292577981949,0.020000284537672997,0.648148775100708,0.01559426262974739,0.012252661399543285,0.3652566969394684
1,0.015359695069491863,0.011282569728791714,0.19043204188346863,0.013701689429581165,0.01032149139791727,0.183881938457489
2,0.014993921853601933,0.010917927138507366,0.18088120222091675,0.013372099958360195,0.010035751387476921,0.17848923802375793
3,0.01479280088096857,0.010833019390702248,0.18110805749893188,0.013125750236213207,0.009867623448371887,0.17967452108860016
4,0.015101064927875996,0.011032383888959885,0.18330328166484833,0.01298590563237667,0.00969876628369093,0.17395025491714478
5,0.014974867925047874,0.010964654386043549,0.1813691109418869,0.01353188045322895,0.010153573006391525,0.18123586475849152
6,0.014883401803672314,0.0108710378408432,0.17951366305351257,0.013310951180756092,0.009983282536268234,0.17949844896793365
7,0.016304241493344307,0.012618002481758595,0.35422903299331665,0.010095566511154175,0.008286334574222565,0.22621293365955353
8,0.010198916308581829,0.00833422876894474,0.23489925265312195,0.008232786320149899,0.006914425641298294,0.19808682799339294
9,0.007640629541128874,0.006201354321092367,0.1445421278476715,0.006876139435917139,0.005726476199924946,0.1426096111536026
10,0.007573508657515049,0.006110704503953457,0.13815203309059143,0.006613367702811956,0.005486059468239546,0.1375294178724289
11,0.007311114575713873,0.005924798548221588,0.13305343687534332,0.006594584323465824,0.005490945652127266,0.1352837085723877
12,0.007467363495379686,0.006025832612067461,0.1351540982723236,0.006539257243275642,0.0054583922028541565,0.1348899006843567
13,0.007438916712999344,0.0060335490852594376,0.13382674753665924,0.006569612305611372,0.0054728747345507145,0.1353072077035904
14,0.007450976874679327,0.0059906113892793655,0.13564492762088776,0.006487634964287281,0.005389207974076271,0.13287600874900818
15,0.009602624922990799,0.007999974302947521,0.2508414685726166,0.008674907498061657,0.007513405289500952,0.24656839668750763
16,0.008190424181520939,0.006721991579979658,0.18610012531280518,0.007220658473670483,0.006085727829486132,0.17259825766086578
17,0.006579509470611811,0.005379335954785347,0.12874828279018402,0.005678075365722179,0.004754655994474888,0.12081567198038101
18,0.006416437681764364,0.005221668165177107,0.12005961686372757,0.005349393934011459,0.0045117964036762714,0.11641286313533783
